#,Domain,Address,Type,Date
1,bk01.c3.xiaomi.com,bgp.bk01.c3.xiaomi.com.,CNAME,2023-02-23
2,jellyfish.pandora.xiaomi.com,coml7.pandora.xiaomi.com.,CNAME,2023-02-23
3,h9.market.xiaomi.com,h9.market.c.mgslb.com.,CNAME,2023-02-23
4,orig.cdn.xiaomi.com,bgp.orig.cdn.xiaomi.com.,CNAME,2023-02-23
5,miuiapi.pay.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-02-23
6,www.xiaomi.com,orig.cdn.xiaomi.com.,CNAME,2023-02-23
7,contract.shopapi.xiaomi.com,5-c3.mishop.bgp.neo.xiaomi.com.,CNAME,2023-02-23
8,tv.app.migc.xiaomi.com,extranet-alllines-gameunion-pri-c3-c4.alb.xiaomi.com.,CNAME,2023-02-23
9,gallery.pandora.xiaomi.com,g.pandora.xiaomi.com.,CNAME,2023-02-23
10,g.pandora.xiaomi.com,coml7.pandora.xiaomi.com.,CNAME,2023-02-23
11,f5.market.xiaomi.com,f.market.c.mgslb.com.,CNAME,2023-02-23
12,static.cdn.pandora.intl.xiaomi.com,static.cdn.pandora.intl.c.mgslb.com.,CNAME,2023-02-23
13,api.ad.intl.xiaomi.com,global-ad-intl-pri-alisgp.alb.xiaomi.com.,CNAME,2023-02-23
14,awssgp0-files.fds.api.xiaomi.com,lb-hadoop-fds-awssgp0-tcp-2002357776.ap-southeast-1.elb.amazonaws.com.,CNAME,2023-02-23
15,upgrade.mishop.pandora.xiaomi.com,c3.pandora.xiaomi.com.,CNAME,2023-02-23
16,matrix-pri-mbaws.alb.xiaomi.com,matrix-pri-mbaws-internet-238303091f072d1e.elb.ap-south-1.amazonaws.com.,CNAME,2023-02-23
17,m.app.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-02-23
18,unlock.pt.xiaomi.com,unlock.pt.xiaomi.com.v.mi-dun.com.,CNAME,2023-02-23
19,files.fds.api.xiaomi.com,lb-hadoop-fds-awssgp-orig-tcp-128618310.ap-southeast-1.elb.amazonaws.com.,CNAME,2023-02-23
20,mivideo.cdn.pandora.xiaomi.com,mivideo.cdn.pandora.xiaomi.com.mgslb.com.,CNAME,2023-02-23
21,ottimg.cdn.pandora.xiaomi.com,ottimg.cdn.pandora.xiaomi.com.cdn.dnsv1.com.,CNAME,2023-02-23
22,gstat.pandora.xiaomi.com,ptmi.gitv.pandora.xiaomi.com.,CNAME,2023-02-23
23,ptmi.gitv.pandora.xiaomi.com,ottl7.pandora.xiaomi.com.,CNAME,2023-02-23
24,extranet.ap-south-1.miui-l7-controller.va0pzyo3wn.elb.xiaomi.com,lb-6dw0hjmygt-359421452.ap-south-1.elb.amazonaws.com.,CNAME,2023-02-23
25,controller.india.xiaomi.com,extranet.ap-south-1.miui-l7-controller.va0pzyo3wn.elb.xiaomi.com.,CNAME,2023-02-23
26,extranet.ap-south-1.miui-l7-global.czjrnusqy3.elb.xiaomi.com,lb-zdtnqstf2y-1473597600.ap-south-1.elb.amazonaws.com.,CNAME,2023-02-23
27,extranet.ap-south-1.miui-l7-coreapp-global.x1cuhjqofh.elb.xiaomi.com,lb-pufpwoppft-205989013.ap-south-1.elb.amazonaws.com.,CNAME,2023-02-23
28,staging.m.pay.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-02-23
29,alsgp0.fds.api.xiaomi.com,alsgp0-mi-fds.v.mi-dun.com.,CNAME,2023-02-23
30,v2.t001.ottcn.pandora.xiaomi.com,ottl7.pandora.xiaomi.com.,CNAME,2023-02-23
31,h6.market.xiaomi.com,h6.market.c.mgslb.com.,CNAME,2023-02-23
32,ruvideo.cdn.pandora.intl.xiaomi.com,ruvideo.cdn.pandora.intl.c.mgslb.com.,CNAME,2023-02-23
33,api.miui.security.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-02-23
34,extranet.ap-south-1.miui-l7-coreapp.ig5zkotero.elb.xiaomi.com,lb-nhpdzdpi4q-247577611.ap-south-1.elb.amazonaws.com.,CNAME,2023-02-23
35,bsp.misc.pandora.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-02-23
36,mi.xiaomi.com,www.miliao.com.,CNAME,2023-02-23
37,h4.market.xiaomi.com,h4.market.c.mgslb.com.,CNAME,2023-02-23
38,extranet.ap-south-1.miui-l7-coreapp-global.pnyzf7wi1b.elb.xiaomi.com,lb-hcdcivnxyh-976667934.ap-south-1.elb.amazonaws.com.,CNAME,2023-02-23
39,apps.xiaomi.com,app.xiaomi.com.,CNAME,2023-02-23
40,app.xiaomi.com,g0.cn.slb.xiaomi.com.,CNAME,2023-02-23
41,g0.cn.slb.xiaomi.com,bgp.g0.cn.slb.xiaomi.com.,CNAME,2023-02-23
42,weather.pandora.xiaomi.com,comc4l7.pandora.xiaomi.com.,CNAME,2023-02-23
43,sjs.ptmi.gitv.pandora.xiaomi.com,ottl7.pandora.xiaomi.com.,CNAME,2023-02-23
44,game.xiaomi.com,extranet-alllines-gameunion-pri-c3-c4.alb.xiaomi.com.,CNAME,2023-02-23
45,fgb0.market.xiaomi.com,fgb0.market.c.mgslb.com.,CNAME,2023-02-23
46,f8.market.xiaomi.com,f.market.c.mgslb.com.,CNAME,2023-02-23
47,iss.xiaomi.com,s010.iss.xiaomi.com.,CNAME,2023-02-23
48,fgc1.market.xiaomi.com,fgc1.market.c.mgslb.com.,CNAME,2023-02-23
49,h5-idn.video.intl.xiaomi.com,matrix-pri-alisgp.alb.xiaomi.com.,CNAME,2023-02-23
50,h5.video.intl.xiaomi.com,h5-idn.video.intl.xiaomi.com.,CNAME,2023-02-23
51,t4.a.market.xiaomi.com,t.a.market.c.mgslb.com.,CNAME,2023-02-23
52,a.union.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-02-23
53,r2.ai.xiaomi.com,r2.ai.xiaomi.com.v.mi-dun.com.,CNAME,2023-02-23
54,api.music.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-02-23
55,bk01.c4.xiaomi.com,bgp.bk01.c4.xiaomi.com.,CNAME,2023-02-23
56,c1.pandora.xiaomi.com,comc4l7.pandora.xiaomi.com.,CNAME,2023-02-23
57,bgp.orig.cdn.xiaomi.com,120.133.33.207,A,2023-02-19
58,bgp.orig.cdn.xiaomi.com,183.84.6.219,A,2023-02-19
59,bgp.bk01.c3.xiaomi.com,120.133.33.206,A,2023-02-19
60,awsbj0-cdn.fds-ssl.api.xiaomi.com,awsbj0-cdn.fds-ssl.api.xiaomi.com.wscdns.com.,CNAME,2023-02-19
61,ottl7.pandora.xiaomi.com,183.84.5.15,A,2023-02-19
62,ottl7.pandora.xiaomi.com,124.251.101.50,A,2023-02-19
63,job.hr.xiaomi.com,cname.mione.xiaomi.com.,CNAME,2023-02-19
64,cname.mione.xiaomi.com,bgp.cname.mione.xiaomi.com.,CNAME,2023-02-19
65,bgp.cname.mione.xiaomi.com,58.83.177.229,A,2023-02-19
66,bgp.cname.mione.xiaomi.com,183.84.5.216,A,2023-02-19
67,cash.pay.xiaomi.com,183.84.5.141,A,2023-02-19
68,creditcard.nfcpay.xiaomi.com,cash.pay.xiaomi.com.,CNAME,2023-02-19
69,cash.pay.xiaomi.com,120.133.33.31,A,2023-02-19
70,extranet-alllines-gameunion-pri-c3-c4.alb.xiaomi.com,120.133.33.154,A,2023-02-19
71,matrix-pub-c3-c4.alb.xiaomi.com,183.84.7.86,A,2023-02-19
72,matrix-pub-c3-c4.alb.xiaomi.com,124.251.100.130,A,2023-02-19
73,b9.market.xiaomi.com,bp.market.c.mgslb.com.,CNAME,2023-02-19
74,extranet.ap-south-1.miui-l7-middle.b207yqdrsy.elb.xiaomi.com,lb-dewab4yr39-949520664.ap-south-1.elb.amazonaws.com.,CNAME,2023-02-19
75,t1.a.market.xiaomi.com,t.a.market.c.mgslb.com.,CNAME,2023-02-19
76,sgp.g0.cn.slb.xiaomi.com,161.117.171.225,A,2023-02-19
77,mina.xmpush.xiaomi.com,120.92.96.52,A,2023-02-19
78,extranet-alllines-pub-c3.alb.xiaomi.com,120.133.33.137,A,2023-02-19
79,extranet-alllines-pub-c3.alb.xiaomi.com,124.251.34.42,A,2023-02-19
80,theme.xiaomi.com,zhuti.xiaomi.com.,CNAME,2023-02-19
81,zhuti.xiaomi.com,47.241.6.170,A,2023-02-19
82,matrix-pri-alisgp.alb.xiaomi.com,8.219.247.27,A,2023-02-19
83,matrix-pri-alisgp.alb.xiaomi.com,8.219.246.161,A,2023-02-19
84,matrix-pri-alisgp.alb.xiaomi.com,47.241.97.200,A,2023-02-19
85,coml7.pandora.xiaomi.com,43.224.247.26,A,2023-02-19
86,ccc.sys.intl.xiaomi.com,extranet-ipv4-pub-alisgp.alb.xiaomi.com.,CNAME,2023-02-19
87,extranet-ipv4-pub-alisgp.alb.xiaomi.com,8.214.39.79,A,2023-02-19
88,extranet-ipv4-pub-alisgp.alb.xiaomi.com,8.214.88.90,A,2023-02-19
89,extranet-ipv4-pub-alisgp.alb.xiaomi.com,8.219.219.212,A,2023-02-19
90,extranet-ipv4-pub-alisgp.alb.xiaomi.com,8.219.228.95,A,2023-02-19
91,extranet.ap-southeast-1.miui-l7-browser.4u6kki1iuk.elb.xiaomi.com,47.241.39.215,A,2023-02-19
92,tj1.staging.nfcpay.xiaomi.com,10.38.164.25,A,2023-02-19
93,iosdl.game.xiaomi.com,10.108.237.143,A,2023-02-19
94,internet.d9f544dd0f.elb.xiaomi.com,47.74.172.255,A,2023-02-19
95,c3.pandora.xiaomi.com,124.251.101.26,A,2023-02-19
96,misc.pandora.xiaomi.com,c3.pandora.xiaomi.com.,CNAME,2023-02-19
97,orig.globalvideo.cdn.pandora.intl.xiaomi.com,s3orig-xmi.conversant.site.,CNAME,2023-02-18
98,lite.a.market.xiaomi.com,lite.a.market.xiaomi.com.mgslb.com.,CNAME,2023-02-18
99,order8.xiaomi.com,10.237.2.125,A,2023-02-18
100,awssgp0-files.fds.api.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-02-18
101,bgp.g0.cn.slb.xiaomi.com,183.84.5.210,A,2023-02-18
102,m.app.xiaomi.com,g0.cn.slb.xiaomi.com.,CNAME,2023-02-18
103,bgp.g0.cn.slb.xiaomi.com,124.251.101.62,A,2023-02-18
104,tj1.stagingouter.pay.xiaomi.com,120.92.43.183,A,2023-02-18
105,v.wallpaper.cdn.pandora.xiaomi.com,v.wallpaper.cdn.pandora.c.mgslb.com.,CNAME,2023-02-18
106,15-ksymoscow.i18n.public.neo.xiaomi.com,104.166.180.218,A,2023-02-18
107,c3.new.cname.recommend.pt.xiaomi.com,124.251.100.154,A,2023-02-18
108,cnbj0.fds.api.xiaomi.com,47.241.166.87,A,2023-02-18
109,extranet-ai-preview-pri-c3.alb.xiaomi.com,120.133.33.167,A,2023-02-18
110,url1028.in.passport.xiaomi.com,sendgrid.net.,CNAME,2023-02-18
111,awsusor0-cdn-thumb.fds-ssl.api.xiaomi.com,d1rn3743w45648.cloudfront.net.,CNAME,2023-02-18
112,tvboss.pandora.xiaomi.com,api.video.xiaomi.com.,CNAME,2023-02-18
113,mvl7.pandora.xiaomi.com,124.251.101.3,A,2023-02-18
114,api.video.xiaomi.com,mvl7.pandora.xiaomi.com.,CNAME,2023-02-18
115,mvl7.pandora.xiaomi.com,183.84.5.56,A,2023-02-18
116,url7940.global.market.xiaomi.com,sendgrid.net.,CNAME,2023-02-18
117,extranet-alllines-pub-c3-c4.alb.xiaomi.com,183.84.7.4,A,2023-02-18
118,diagnosis.ad.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com.,CNAME,2023-02-18
119,extranet-alllines-pub-c3-c4.alb.xiaomi.com,183.84.7.187,A,2023-02-18
120,extranet-alllines-pub-c3-c4.alb.xiaomi.com,124.251.34.42,A,2023-02-18
121,extranet-alllines-pub-c3-c4.alb.xiaomi.com,120.133.33.137,A,2023-02-18
122,b2c-pri-c3-c4.alb.xiaomi.com,124.251.34.26,A,2023-02-18
123,b2c-pri-c3-c4.alb.xiaomi.com,183.84.7.185,A,2023-02-18
124,control.preload.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-02-18
125,9-alisgp.mixms.pub.neo.xiaomi.com,161.117.171.166,A,2023-02-18
126,land.cname.xiaomi.com,landxiaominet-fr-1758443075.eu-central-1.elb.amazonaws.com.,CNAME,2023-02-18
127,bgp.zhuti.xiaomi.com,183.84.5.3,A,2023-02-18
128,bgp.zhuti.xiaomi.com,124.251.100.132,A,2023-02-18
129,staging.m.pay.xiaomi.com,120.92.96.182,A,2023-02-18
130,staging.m.pay.xiaomi.com,120.92.43.183,A,2023-02-18
131,awssgp0-thumb.fds.api.xiaomi.com,lb-hadoop-fds-awssgp0-tcp-2002357776.ap-southeast-1.elb.amazonaws.com.,CNAME,2023-02-18
132,xiazai.xiaomi.com,orig.cdn.xiaomi.com.,CNAME,2023-02-18
133,fr.feedback.xmpush.global.xiaomi.com,fr-feedback-xmpush-global-xiaomi-1731981156.eu-central-1.elb.amazonaws.com.,CNAME,2023-02-18
134,widget.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-02-18
135,bgp.pandora.xiaomi.com,124.251.101.26,A,2023-02-18
136,9-alisgp.miwms.pub.neo.xiaomi.com,47.74.210.243,A,2023-02-18
137,10-awsind.mixms.pub.neo.xiaomi.com,mixms-10-pub-2136045580.ap-south-1.elb.amazonaws.com.,CNAME,2023-02-18
138,cname.maeproxy01.c3.public.xiaomi.com,203.100.93.110,A,2023-02-18
139,cname.maeproxy01.c3.public.xiaomi.com,203.100.93.109,A,2023-02-18
140,cn.register.xmpush.xiaomi.com,220.181.106.176,A,2023-02-18
141,cn.register.xmpush.xiaomi.com,118.26.252.220,A,2023-02-18
142,cdn-thumb.fds.api.xiaomi.com,cdn-thumb.fds.api.xiaomi.com.mgslb.com.,CNAME,2023-02-18
143,extranet-alllines-gameunion-pri-c3-c4.alb.xiaomi.com,183.84.7.30,A,2023-02-18
144,www.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-02-18
145,comc4l7.pandora.xiaomi.com,183.84.6.65,A,2023-02-18
146,5-c3.misite.bgp.neo.xiaomi.com,124.251.58.233,A,2023-02-18
147,api.miui.cn.security.xiaomi.com,183.84.6.178,A,2023-02-18
148,api.miui.cn.security.xiaomi.com,124.251.100.186,A,2023-02-18
149,intranet.ap-southeast-1.miui-l7-middle-lan.ef2xnasxbe.elb.xiaomi.com,10.58.78.68,A,2023-02-18
150,extranet.c3.youpin-nginx-openapi.pbbogoq0i4.elb.xiaomi.com,0.0.0.0,A,2023-02-18
151,tw.access.speech.ai.xiaomi.com,47.241.171.253,A,2023-02-18
152,ctc.bk01.c3.xiaomi.com,220.181.52.168,A,2023-02-18
153,miui-sec-pri-mbaws.alb.xiaomi.com,mife-miui-sec-mbaws-internet-767843083.ap-south-1.elb.amazonaws.com.,CNAME,2023-02-18
154,extranet.ap-southeast-1.miui-l7-bsp-jupiter.hmcyoomggf.elb.xiaomi.com,161.117.228.47,A,2023-02-18
155,ru.account.xiaomi.com,20.47.97.125,A,2023-02-18
156,files.ai.xiaomi.com,files.ai.xiaomi.com.mgslb.com.,CNAME,2023-02-18
157,extranet-x-miui-pri-alisgp.alb.xiaomi.com,47.241.94.133,A,2023-02-18
158,extranet.c3.nginx-production.vm6hr69vt2.elb.xiaomi.com,124.251.58.48,A,2023-02-18
159,msoid.xiaomi.com,clientconfig.microsoftonline-p.net.,CNAME,2023-02-18
160,t10.market.xiaomi.com,t.market.c.mgslb.com.,CNAME,2023-02-18
161,t3.market.xiaomi.com,t.market.c.mgslb.com.,CNAME,2023-02-18
162,10-awsind.miwms.pub.neo.xiaomi.com,miwms-10-pub-770451744.ap-south-1.elb.amazonaws.com.,CNAME,2023-02-17
163,extranet.ap-south-1.miui-l7-bsp-unlock.oqrooteybn.elb.xiaomi.com,lb-kfi13pl6di-1081385314.ap-south-1.elb.amazonaws.com.,CNAME,2023-02-17
164,extranet.ap-southeast-1.miui-l7-bbs.ch3db6kf3g.elb.xiaomi.com,161.117.163.123,A,2023-02-17
165,corp5.xiaomi.com,59.108.40.195,A,2023-02-17
166,s010.iss.xiaomi.com,161.117.157.1,A,2023-02-17
167,orig.files.ai.xiaomi.com,124.251.100.52,A,2023-02-17
168,orig.files.ai.xiaomi.com,183.84.6.117,A,2023-02-17
169,orig.img.cdn.mvideo.xiaomi.com,cnbj0.fds.api.xiaomi.com.,CNAME,2023-02-17
170,repos.xiaomi.com,repos.xiaomi.com.v.mi-dun.com.,CNAME,2023-02-17
171,slb.zhuti.xiaomi.com,bgp.zhuti.xiaomi.com.,CNAME,2023-02-17
172,browsers-pri-c3-c4.alb.xiaomi.com,124.251.100.109,A,2023-02-17
173,browsers-pri-c3-c4.alb.xiaomi.com,183.84.5.11,A,2023-02-17
174,gw.pay.xiaomi.com,cname.mione.xiaomi.com.,CNAME,2023-02-17
175,extranet.eu-east-1.miui-l7-feedback.fvlyh0lisv.elb.xiaomi.com,107.155.53.177,A,2023-02-17
176,mail.xiaomi.com,47.241.23.212,A,2023-02-17
177,mail.xiaomi.com,118.143.206.94,A,2023-02-17
178,mail.xiaomi.com,207.226.244.125,A,2023-02-17
179,tw.account.ai.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-02-17
180,sgp-l7-apm.slb.xiaomi.com,161.117.71.156,A,2023-02-17
181,sgp-l7-apm.slb.xiaomi.com,8.214.39.113,A,2023-02-17
182,sgp-l7-apm.slb.xiaomi.com,161.117.71.158,A,2023-02-17
183,sgp-l7-apm.slb.xiaomi.com,8.214.138.156,A,2023-02-17
184,api.zhuti.intl.xiaomi.com,20.47.97.47,A,2023-02-17
185,f2.market.xiaomi.com,f.market.c.mgslb.com.,CNAME,2023-02-17
186,5-c3.xmfe.bgp.neo.xiaomi.com,124.251.58.241,A,2023-02-17
187,static.account.xiaomi.com,47.241.46.201,A,2023-02-17
188,intranet.cn-beijing-6.nginx-qa.rlcxuxdjw9.elb.xiaomi.com,0.0.0.0,A,2023-02-17
189,outbound.mxmail.xiaomi.com,106.37.187.165,A,2023-02-17
190,outbound.mxmail.xiaomi.com,42.62.48.242,A,2023-02-17
191,matrix-pri-ksmos-epc.alb.xiaomi.com,107.155.53.1,A,2023-02-17
192,matrix-pri-ksmos-epc.alb.xiaomi.com,107.155.51.204,A,2023-02-17
193,t13.market.xiaomi.com,t13.market.xiaomi.com.mgslb.com.,CNAME,2023-02-17
194,exchange-dag2.xiaomi.com,exchange-dag1.xiaomi.com.,CNAME,2023-02-17
195,exchange-dag1.xiaomi.com,59.108.40.218,A,2023-02-17
196,admin.xmpush.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-02-17
197,wms8.xiaomi.com,10.237.2.125,A,2023-02-17
198,t001.ottcn.pandora.xiaomi.com,111.161.5.58,A,2023-02-17
199,t001.ottcn.pandora.xiaomi.com,111.161.5.59,A,2023-02-17
200,extranet.ap-southeast-1.ngx-gameunion-ocean.xvtznfgdy6.elb.xiaomi.com,161.117.189.249,A,2023-02-17
201,orig.image.cdn.pandora.xiaomi.com,cnbj0.fds.api.xiaomi.com.,CNAME,2023-02-17
202,tv.india.xiaomi.com,lb-mitv-01-606167895.ap-south-1.elb.amazonaws.com.,CNAME,2023-02-13
203,t3.a.market.xiaomi.com,t.a.market.c.mgslb.com.,CNAME,2023-02-13
204,b8.market.xiaomi.com,bp.market.c.mgslb.com.,CNAME,2023-02-13
205,translator.ai.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com.,CNAME,2023-02-13
206,staging.cname.ad.xiaomi.com,extranet.c3.miui-l7-data-test.9x97ss8g5u.elb.xiaomi.com.,CNAME,2023-02-13
207,static.verify.sec.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-02-13
208,h7.market.xiaomi.com,h7.market.c.mgslb.com.,CNAME,2023-02-13
209,dms.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-02-13
210,www.account.xiaomi.com,account.xiaomi.com.,CNAME,2023-02-13
211,test.ad.intl.xiaomi.com,extranet.c3.mig5-l7-monetization.i98jfdu6gq.elb.xiaomi.com.,CNAME,2023-02-13
212,test.account.xiaomi.com,2401:1d40:0:3::d,AAAA,2023-02-13
213,policy.app.xiaomi.com,extranet-alllines-gameunion-pri-c3-c4.alb.xiaomi.com.,CNAME,2023-02-13
214,weixin.cdn.pandora.xiaomi.com,weixin.cdn.pandora.xiaomi.com.wscdns.com.,CNAME,2023-02-13
215,us.mixin.api.files.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-02-13
216,api.d.xiaomi.com,matrix-pub-c3-c4.alb.xiaomi.com.,CNAME,2023-02-13
217,cloudcontrol.ai.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-02-13
218,wap.game.xiaomi.com,extranet-alllines-gameunion-pri-c3-c4.alb.xiaomi.com.,CNAME,2023-02-13
219,w.pandora.xiaomi.com,galleryl7.pandora.xiaomi.com.,CNAME,2023-02-13
220,open.content.pt.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com.,CNAME,2023-02-13
221,tv.app.migc.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-02-13
222,soundbar.pandora.xiaomi.com,misc.pandora.xiaomi.com.,CNAME,2023-02-13
223,bk01.c3.xiaomi.com,ctc.bk01.c3.xiaomi.com.,CNAME,2023-02-13
224,api.miui.cn.security.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-02-13
225,image.cdn.pandora.xiaomi.com,image.cdn.pandora.mgslb.com.,CNAME,2023-02-13
226,awsbj0-cdn.fds.api.xiaomi.com,awsbj0-cdn.fds.api.xiaomi.com.wscdns.com.,CNAME,2023-02-13
227,relay.xiaomi.com,cname.relay.mioffice.cn.,CNAME,2023-02-13
228,bgp.cname.mione.xiaomi.com,2403:a200:a200:14f1::19,AAAA,2023-02-13
229,campus.hr.xiaomi.com,cname.mione.xiaomi.com.,CNAME,2023-02-09
230,starfish.pandora.xiaomi.com,coml7.pandora.xiaomi.com.,CNAME,2023-02-09
231,extranet-alllines-ipv6-pub-c3-c4.alb.xiaomi.com,124.251.34.43,A,2023-02-09
232,extranet-alllines-ipv6-pub-c3-c4.alb.xiaomi.com,124.251.58.58,A,2023-02-09
233,extranet-alllines-ipv6-pub-c3-c4.alb.xiaomi.com,183.84.7.188,A,2023-02-09
234,extranet-alllines-ipv6-pub-c3-c4.alb.xiaomi.com,183.84.5.170,A,2023-02-09
235,maf.be.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-02-09
236,browsers-ipv6-pri-c3-c4.alb.xiaomi.com,183.84.5.11,A,2023-02-09
237,browsers-ipv6-pri-c3-c4.alb.xiaomi.com,124.251.100.109,A,2023-02-09
238,f3.market.xiaomi.com,f.market.c.mgslb.com.,CNAME,2023-02-09
239,kds.market.xiaomi.com,kds.market.xiaomi.com.download.ks-cdn.com.,CNAME,2023-02-09
240,awsusor1.fds.api.xiaomi.com,awsusor1-mi-fds.v.mi-dun.com.,CNAME,2023-02-08
241,www.account.xiaomi.com,20.47.97.125,A,2023-02-08
242,api.zhuti.xiaomi.com,161.117.82.101,A,2023-02-08
243,www.es.xiaomi.com,10.108.238.61,A,2023-02-08
244,idmb.register.xmpush.global.xiaomi.com,idmb-register-xmpush-global-760867993.ap-south-1.elb.amazonaws.com.,CNAME,2023-02-08
245,web.recharge.pay.xiaomi.com,phone.recharge.mipay.com.,CNAME,2023-02-08
246,hr.xiaomi.com,matrix-pub-c3-c4.alb.xiaomi.com.,CNAME,2023-02-08
247,extranet.c3.miui-l7-global.ipn3hjvbxp.elb.xiaomi.com,0.0.0.0,A,2023-02-08
248,global.market.xiaomi.com,g1.fr.de.market.xiaomi.com.,CNAME,2023-02-08
249,g1.fr.de.market.xiaomi.com,aws-de-apm2-12779800.eu-central-1.elb.amazonaws.com.,CNAME,2023-02-08
250,ota.cdn.pandora.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-02-08
251,extranet.c3.node-operation.yr31avgjbz.elb.xiaomi.com,0.0.0.0,A,2023-02-08
252,awsusor0-cdn.fds.api.xiaomi.com,awsusor0-cdn.fds.api.xiaomi.com.cdn.dnsv1.com.,CNAME,2023-02-08
253,extranet.ap-southeast-1.from-mfe-sec.gv0kuhzimn.elb.xiaomi.com,47.241.6.185,A,2023-02-08
254,api.chat.cname.xiaomi.com,124.251.101.14,A,2023-02-08
255,stats.music.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com.,CNAME,2023-02-08
256,t5.a.market.xiaomi.com,t.a.market.c.mgslb.com.,CNAME,2023-02-08
257,extranet.ap-south-1.miui-l7-coreapp.wvdrlslec2.elb.xiaomi.com,lb-pqknto1m3p-971468475.ap-south-1.elb.amazonaws.com.,CNAME,2023-02-08
258,f4.market.xiaomi.com,f.market.c.mgslb.com.,CNAME,2023-02-08
259,f7.market.xiaomi.com,f.market.c.mgslb.com.,CNAME,2023-02-08
260,ksyru0-eco.fds.api.xiaomi.com,107.155.52.7,A,2023-02-08
261,h5.market.xiaomi.com,h5.market.c.mgslb.com.,CNAME,2023-02-08
262,10-awsind.mikfs.pub.neo.xiaomi.com,mikfs-10-pub-659314523.ap-south-1.elb.amazonaws.com.,CNAME,2023-02-08
263,gateway.sms.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com.,CNAME,2023-02-08
264,admin.xiaomi.com,58.83.160.18,A,2023-02-08
265,file.cdn.mvideo.xiaomi.com,file.cdn.mvideo.c.mgslb.com.,CNAME,2023-02-08
266,logout.xiaomi.com,161.117.97.69,A,2023-02-08
267,scraper.pandora.xiaomi.com,coml7.pandora.xiaomi.com.,CNAME,2023-02-08
268,g.cdn.pandora.xiaomi.com,g.cdn.pandora.c.mgslb.com.,CNAME,2023-02-08
269,extranet-alllines-ipv6-pub-c3-c4.alb.xiaomi.com,2409:8700:c21:61::a,AAAA,2023-02-03
270,extranet-alllines-ipv6-pub-c3-c4.alb.xiaomi.com,2403:a200:a200:14f1::15,AAAA,2023-02-03
271,extranet-alllines-ipv6-pub-c3-c4.alb.xiaomi.com,2403:a200:a200:14f1::23,AAAA,2023-02-03
272,b2capi.pay.xiaomi.com,cname.mione.xiaomi.com.,CNAME,2023-02-03
273,hr.xiaomi.com,cname-app-com-amsproxy.w.mi-dun.com.,CNAME,2023-02-03
274,mishop.pandora.xiaomi.com,coml7.pandora.xiaomi.com.,CNAME,2023-02-03
275,appstore.pandora.xiaomi.com,coml7.pandora.xiaomi.com.,CNAME,2023-02-03
276,matrix-pri-us2aws.alb.xiaomi.com,mife-matrix-us2aws-internet-5b809e01f64db268.elb.us-west-2.amazonaws.com.,CNAME,2023-02-03
277,appstore.cdn.pandora.xiaomi.com,appstore.cdn.pandora.c.mgslb.com.,CNAME,2023-02-03
278,h0.market.xiaomi.com,h0.market.c.mgslb.com.,CNAME,2023-02-03
279,oversea.g0.cn.slb.xiaomi.com,apm-appmarket-callback-1206414800.us-west-2.elb.amazonaws.com.,CNAME,2023-02-03
280,api.music.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com.,CNAME,2023-02-03
281,t7.a.market.xiaomi.com,t7.a.market.c.mgslb.com.,CNAME,2023-02-03
282,t5.market.xiaomi.com,t.market.c.mgslb.com.,CNAME,2023-02-03
